title,link,Processed
Phu nhân Ngô Phương Ly mời Phu nhân Tổng thống Guinea-Bissau thưởng trà,https://vietnamnet.vn/phu-nhan-ngo-phuong-ly-moi-phu-nhan-tong-thong-guinea-bissau-thuong-tra-2319162.html,1
Ông Nguyễn Huy Dũng được bầu giữ chức Chủ tịch UBND tỉnh Thái Nguyên,https://vietnamnet.vn/ong-nguyen-huy-dung-duoc-bau-giu-chuc-chu-tich-ubnd-tinh-thai-nguyen-2319030.html,1
"Tổng Bí thư, Chủ tịch nước và Phu nhân chủ trì lễ đón Tổng thống Guinea-Bissau",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-va-phu-nhan-chu-tri-don-tong-thong-guinea-bissau-2318822.html,1
Thứ trưởng Bộ TT&TT Nguyễn Huy Dũng làm Phó Bí thư Tỉnh ủy Thái Nguyên,https://vietnamnet.vn/thu-truong-bo-tt-tt-nguyen-huy-dung-lam-pho-bi-thu-tinh-uy-thai-nguyen-2319143.html,1
Nguyên Phó Chủ tịch TPHCM Nguyễn Thị Hồng và 2 cán bộ bị khai trừ Đảng,https://vietnamnet.vn/nguyen-pho-chu-tich-tphcm-nguyen-thi-hong-va-2-can-bo-bi-khai-tru-dang-2319132.html,1
"'Vụ Xuyên Việt Oil là điển hình cán bộ móc nối, hướng dẫn doanh nghiệp lách luật'",https://vietnamnet.vn/vu-xuyen-viet-oil-la-dien-hinh-can-bo-moc-noi-huong-dan-doanh-nghiep-lach-luat-2319020.html,1
Nhiều cán bộ khi khám xét mới phát hiện có khối tài sản lớn không rõ nguồn gốc,https://vietnamnet.vn/nhieu-can-bo-khi-kham-xet-moi-phat-hien-co-khoi-tai-san-lon-khong-ro-nguon-goc-2318991.html,1
"Giải quyết tố cáo nhân sự đại hội Đảng, không để người tham nhũng lọt vào cấp ủy",https://vietnamnet.vn/giai-quyet-to-cao-nhan-su-dai-hoi-dang-khong-de-nguoi-tham-nhung-lot-vao-cap-uy-2318906.html,1
Chủ tịch Quốc hội Trần Thanh Mẫn sắp có chuyến công tác nước ngoài đầu tiên,https://vietnamnet.vn/chu-tich-quoc-hoi-tran-thanh-man-sap-co-chuyen-cong-tac-nuoc-ngoai-dau-tien-2318909.html,1
"Tổng thống Guinea-Bissau và Phu nhân đến Hà Nội, lần đầu thăm Việt Nam",https://vietnamnet.vn/tong-thong-guinea-bissau-va-phu-nhan-den-ha-noi-lan-dau-tham-viet-nam-2318566.html,1
Báo The New York Times thành lập văn phòng thường trú tại Việt Nam,https://vietnamnet.vn/bao-the-new-york-times-thanh-lap-van-phong-thuong-tru-tai-viet-nam-2318844.html,1
Thủ tướng: Đẩy mạnh chuyển đổi số trong quản lý du khách vào Lăng viếng Bác,https://vietnamnet.vn/thu-tuong-day-manh-chuyen-doi-so-trong-quan-ly-du-khach-vao-lang-vieng-bac-2318817.html,1
"Tổng Bí thư, Chủ tịch nước Lào và Phu nhân sắp thăm Việt Nam",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-lao-va-phu-nhan-sap-tham-viet-nam-2318540.html,1
Tổng thống Mozambique và Phu nhân sắp thăm Việt Nam,https://vietnamnet.vn/tong-thong-mozambique-va-phu-nhan-sap-tham-viet-nam-2318729.html,1
9 ủy viên Trung ương trong Đảng đoàn MTTQ đủ trí tuệ làm những việc Đảng giao,https://vietnamnet.vn/9-uy-vien-trung-uong-trong-dang-doan-mttq-du-tri-tue-suc-thuyet-phuc-lam-nhung-viec-dang-giao-2318706.html,1
Tiểu sử tân Phó Trưởng Ban Tổ chức Trung ương Đỗ Trọng Hưng,https://vietnamnet.vn/tieu-su-tan-pho-truong-ban-to-chuc-trung-uong-do-trong-hung-2318698.html,0
Bí thư Thanh Hóa Đỗ Trọng Hưng làm Phó Ban Tổ chức Trung ương,https://vietnamnet.vn/bi-thu-thanh-hoa-do-trong-hung-lam-pho-ban-to-chuc-trung-uong-2318562.html,1
Phó trưởng Ban Đối ngoại Trung ương Nguyễn Minh Tâm làm Đại sứ Việt Nam tại Lào,https://vietnamnet.vn/pho-truong-ban-doi-ngoai-trung-uong-nguyen-minh-tam-lam-dai-su-viet-nam-tai-lao-2318657.html,1
"Thủ tướng yêu cầu bí thư, chủ tịch tỉnh hoãn họp để ứng phó với bão số 3",https://vietnamnet.vn/thu-tuong-yeu-cau-bi-thu-chu-tich-tinh-hoan-hop-de-ung-pho-voi-bao-so-3-2318062.html,1
"Hội Cựu Công an nhân dân, Hiệp hội Công chứng viên làm thành viên MTTQ Việt Nam",https://vietnamnet.vn/hoi-cuu-cong-an-nhan-dan-hiep-hoi-cong-chung-vien-lam-thanh-vien-mttq-viet-nam-2318618.html,1
'Coi trọng tiêu chí liêm chính trong tạo nguồn và quy hoạch cán bộ',https://vietnamnet.vn/coi-trong-tieu-chi-liem-chinh-trong-tao-nguon-va-quy-hoach-can-bo-2317446.html,1
"Bắc Ninh điều động, luân chuyển nhiều lãnh đạo chủ chốt",https://vietnamnet.vn/bac-ninh-dieu-dong-luan-chuyen-nhieu-lanh-dao-chu-chot-2318460.html,1
Lòng dân phẫn nộ khi hàng nghìn tỷ đồng tuồn ra nước ngoài từ tham nhũng,https://vietnamnet.vn/long-dan-phan-no-khi-hang-nghin-ty-dong-tuon-ra-nuoc-ngoai-tu-tham-nhung-2318426.html,1
"Ông Tô Ân Xô và ông Trần Đăng Quỳnh làm Trợ lý Tổng Bí thư, Chủ tịch nước",https://vietnamnet.vn/ong-to-an-xo-va-ong-tran-dang-quynh-lam-tro-ly-tong-bi-thu-chu-tich-nuoc-2318445.html,1
"Tổng Thanh tra Chính phủ: Một bộ phận cán bộ chạy theo cám dỗ vật chất, địa vị",https://vietnamnet.vn/tong-thanh-tra-chinh-phu-mot-bo-phan-can-bo-chay-theo-cam-do-vat-chat-dia-vi-2318405.html,1
3 tướng quân đội nghỉ hưu,https://vietnamnet.vn/3-tuong-quan-doi-nghi-huu-2318421.html,1
Ông Trần Minh Khoa giữ chức Phó bí thư Thành ủy Phú Quốc,https://vietnamnet.vn/ong-tran-minh-khoa-giu-chuc-pho-bi-thu-thanh-uy-phu-quoc-2313331.html,1
"'Có bộ trưởng, trưởng ngành nói sao được chất vấn nhiều thế'",https://vietnamnet.vn/co-bo-truong-truong-nganh-noi-sao-duoc-chat-van-nhieu-the-2313237.html,1
Ông Võ Tấn Đức làm Chủ tịch UBND tỉnh Đồng Nai,https://vietnamnet.vn/ong-vo-tan-duc-lam-chu-tich-ubnd-tinh-dong-nai-2312794.html,1
Tinh giản biên chế 73.245 người theo diện nghỉ hưu trước tuổi,https://vietnamnet.vn/73-245-nguoi-trong-don-vi-su-nghiep-tinh-gian-bien-che-dien-nghi-huu-truoc-tuoi-2313173.html,1
"Xây dựng văn hóa Liêm, Chính để cán bộ trọng liêm sỉ, biết xấu hổ khi vi phạm",https://vietnamnet.vn/xay-dung-van-hoa-liem-chinh-de-can-bo-trong-liem-si-biet-xau-ho-khi-vi-pham-2313145.html,1
Quan hệ đối tác hợp tác chiến lược toàn diện Việt Nam - Trung Quốc,https://vietnamnet.vn/quan-he-doi-tac-hop-tac-chien-luoc-toan-dien-viet-nam-trung-quoc-2312822.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm gặp gỡ cộng đồng người Việt Nam tại Trung Quốc",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-gap-go-cong-dong-nguoi-viet-nam-tai-trung-quoc-2313181.html,1
"Thủ tướng: Phát triển Đắk Lắk nhanh, bền vững, toàn diện, bao trùm",https://vietnamnet.vn/thu-tuong-phat-trien-dak-lak-nhanh-ben-vung-toan-dien-bao-trum-2313147.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm và Phu nhân đến Bắc Kinh, Trung Quốc",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-va-phu-nhan-den-bac-kinh-trung-quoc-2313132.html,1
Nhân sỹ hữu nghị Trung Quốc góp phần đưa quan hệ Việt-Trung phát triển bền vững,https://vietnamnet.vn/nhan-sy-huu-nghi-trung-quoc-gop-phan-dua-quan-he-viet-trung-phat-trien-ben-vung-2313133.html,1
"Tổng Bí thư, Chủ tịch nước: Củng cố nền tảng hữu nghị nhân dân Việt - Trung",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-cung-co-nen-tang-huu-nghi-nhan-dan-viet-trung-2313062.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm và Phu nhân tưởng niệm liệt sĩ Phạm Hồng Thái",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-va-phu-nhan-tuong-niem-liet-si-pham-hong-thai-2313030.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm và Phu nhân đến Quảng Đông, bắt đầu thăm Trung Quốc",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-va-phu-nhan-den-quang-dong-trung-quoc-2312978.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm và Phu nhân lên đường thăm Trung Quốc",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-va-phu-nhan-len-duong-tham-trung-quoc-2312912.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm: TPHCM phải định hình là thành phố toàn cầu",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-tphcm-phai-dinh-hinh-la-thanh-pho-toan-cau-2312885.html,1
Chủ tịch Hà Nội đề nghị Chính phủ ban hành cơ chế ‘đột phá’ làm 400km metro,https://vietnamnet.vn/chu-tich-ha-noi-de-nghi-chinh-phu-ban-hanh-co-che-dot-pha-lam-400km-metro-2312820.html,1
"Thủ tướng: Các nước phương Nam cần đoàn kết, hóa giải khó khăn",https://vietnamnet.vn/thu-tuong-cac-nuoc-phuong-nam-can-doan-ket-hoa-giai-kho-khan-2312814.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm trao danh hiệu Anh hùng LLVT cho Công an TPHCM",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-trao-danh-hieu-anh-hung-llvt-cho-cong-an-tphcm-2312728.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm dự lễ báo công dâng Bác của Công an TPHCM",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-du-le-bao-cong-dang-bac-cua-cong-an-tphcm-2312757.html,1
"Biên giới trên đất liền Việt-Trung hòa bình, ổn định là điều đáng tự hào",https://vietnamnet.vn/bien-gioi-tren-dat-lien-viet-trung-hoa-binh-on-dinh-la-dieu-dang-tu-hao-2312562.html,1
Tiểu sử Bí thư Trung ương Đảng Trịnh Văn Quyết,https://vietnamnet.vn/tieu-su-bi-thu-trung-uong-dang-trinh-van-quyet-2312495.html,0
"Chân dung Bí thư Trung ương Đảng, Chánh VP Trung ương Đảng Nguyễn Duy Ngọc",https://vietnamnet.vn/chan-dung-bi-thu-trung-uong-dang-chanh-vp-trung-uong-dang-nguyen-duy-ngoc-2312500.html,0
"Quá trình công tác của Bí thư Trung ương Đảng, Viện trưởng VKSND tối cao Lê Minh Trí",https://vietnamnet.vn/qua-trinh-cong-tac-cua-bi-thu-trung-uong-dang-vien-truong-vksnd-toi-cao-le-minh-tri-2312503.html,0
"Tiểu sử Ủy viên Bộ Chính trị, Bộ trưởng Bộ Công an Lương Tam Quang",https://vietnamnet.vn/tieu-su-uy-vien-bo-chinh-tri-bo-truong-bo-cong-an-luong-tam-quang-2312484.html,0
"Toàn văn thông cáo hội nghị Trung ương bầu bổ sung Bộ Chính trị, Ban Bí thư",https://vietnamnet.vn/toan-van-thong-cao-hoi-nghi-trung-uong-bau-bo-sung-bo-chinh-tri-ban-bi-thu-2312461.html,1
Trung ương bầu bổ sung 3 nhân sự mới vào Ban Bí thư khóa 13,https://vietnamnet.vn/trung-uong-bau-bo-sung-3-nhan-su-moi-vao-ban-bi-thu-khoa-13-2312171.html,1
Thượng tướng Lương Tam Quang được bầu vào Bộ Chính trị,https://vietnamnet.vn/thuong-tuong-luong-tam-quang-duoc-bau-vao-bo-chinh-tri-2312332.html,1
Việt Nam coi trọng cao độ và ưu tiên phát triển quan hệ hữu nghị với Trung Quốc,https://vietnamnet.vn/su-coi-trong-va-uu-tien-hang-dau-quan-he-viet-nam-trung-quoc-2312255.html,1
"Trung Quốc mong đợi chuyến thăm của Tổng Bí thư, Chủ tịch nước Tô Lâm",https://vietnamnet.vn/trung-quoc-mong-doi-chuyen-tham-cua-tong-bi-thu-chu-tich-nuoc-to-lam-2312194.html,1
Bộ Nội vụ trả lời về việc kỷ luật thượng tọa Thích Chân Quang,https://vietnamnet.vn/bo-noi-vu-tra-loi-ve-viec-ky-luat-thuong-toa-thich-chan-quang-2312235.html,1
Thúc đẩy Mỹ xem xét sớm công nhận quy chế kinh tế thị trường của Việt Nam,https://vietnamnet.vn/thuc-day-my-xem-xet-som-cong-nhan-quy-che-kinh-te-thi-truong-cua-viet-nam-2312159.html,1
"Tổng Bí thư, Chủ tịch nước: Phát huy giá trị Khu Di tích Chủ tịch Hồ Chí Minh",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-phat-huy-gia-tri-khu-di-tich-chu-tich-ho-chi-minh-2312226.html,1
"Mốc son mới từ chuyến thăm Trung Quốc của Tổng Bí thư, Chủ tịch nước Tô Lâm",https://vietnamnet.vn/moc-son-moi-tu-chuyen-tham-trung-quoc-cua-tong-bi-thu-chu-tich-nuoc-to-lam-2312091.html,1
Đại tá Nguyễn Thanh Hải làm Giám đốc Công an tỉnh Trà Vinh,https://vietnamnet.vn/dai-ta-nguyen-thanh-hai-lam-giam-doc-cong-an-tinh-tra-vinh-2312172.html,1
"Phát biểu của Tổng Bí thư Tô Lâm tại Hội nghị gặp mặt lãnh đạo, nguyên lãnh đạo",https://vietnamnet.vn/phat-bieu-cua-tong-bi-thu-to-lam-tai-hoi-nghi-gap-mat-lanh-dao-nguyen-lanh-dao-2312112.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm và Phu nhân sắp thăm Trung Quốc",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-va-phu-nhan-sap-tham-trung-quoc-2311761.html,1
"Khí thế mới từ thông điệp phòng chống tham nhũng, tiêu cực của Tổng Bí thư, Chủ tịch nước Tô Lâm",https://vietnamnet.vn/khi-the-moi-tu-thong-diep-pctntc-cua-tong-bi-thu-chu-tich-nuoc-to-lam-2312054.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm chủ trì Hội nghị gặp mặt lãnh đạo, nguyên lãnh đạo",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-chu-tri-hoi-nghi-gap-mat-lanh-dao-nguyen-lanh-dao-2312032.html,1
"Chi tiết về số cán bộ lãnh đạo bị kỷ luật, khởi tố trong các đại án tham nhũng",https://vietnamnet.vn/chi-tiet-ve-so-can-bo-lanh-dao-bi-ky-luat-khoi-to-trong-cac-dai-an-tham-nhung-2311951.html,1
Chủ tịch Hà Nội: Xử lý nghiêm việc lợi dụng luân chuyển cán bộ để vụ lợi,https://vietnamnet.vn/chu-tich-ha-noi-xu-ly-nghiem-viec-loi-dung-luan-chuyen-can-bo-de-vu-loi-2311939.html,1
Phó Ban Nội chính TƯ: Lần đầu tuyên tử hình chủ doanh nghiệp tư nhân tội Tham ô tài sản,https://vietnamnet.vn/lan-dau-tien-phat-tu-hinh-chu-doanh-nghiep-tu-nhan-ve-toi-tham-o-tai-san-2311885.html,1
Kỷ luật khiển trách nguyên Phó Chủ tịch tỉnh Bình Dương Đặng Minh Hưng,https://vietnamnet.vn/ky-luat-khien-trach-nguyen-pho-chu-tich-tinh-binh-duong-dang-minh-hung-2311836.html,1
Sớm kết thúc 30 vụ án liên quan đến cán bộ lãnh đạo để chuẩn bị nhân sự Đại hội 14,https://vietnamnet.vn/som-ket-thuc-30-vu-an-lien-quan-den-can-bo-de-chuan-bi-nhan-su-dai-hoi-14-2311819.html,1
"8 cán bộ diện Trung ương quản lý bị khởi tố trong vụ Phúc Sơn, Thuận An",https://vietnamnet.vn/8-can-bo-dien-trung-uong-quan-ly-bi-khoi-to-trong-vu-phuc-son-thuan-an-2311690.html,1
Đề xuất doanh thu bán hàng dưới 200 triệu đồng/năm không phải nộp thuế VAT,https://vietnamnet.vn/de-xuat-doanh-thu-ban-hang-duoi-200-trieu-dong-mot-nam-khong-phai-nop-thue-vat-2311793.html,1
"3 yêu cầu về phòng, chống tham nhũng, tiêu cực của Tổng Bí thư, Chủ tịch nước Tô Lâm",https://vietnamnet.vn/3-yeu-cau-ve-phong-chong-tham-nhung-tieu-cuc-cua-tong-bi-thu-to-lam-2311736.html,1
"5 Ủy viên Bộ Chính trị, 1 Ủy viên Ban Bí thư, 4 Ủy viên Trung ương đã thôi chức",https://vietnamnet.vn/5-uy-vien-bo-chinh-tri-1-uy-vien-ban-bi-thu-4-uy-vien-trung-uong-da-thoi-chuc-2311688.html,1
"'Dân nói ngày nào khu HH Linh Đàm cũng có báo cháy, không biết khắc phục thế nào'",https://vietnamnet.vn/ngay-nao-khu-hh-linh-dam-cung-co-bao-chay-khong-biet-khac-phuc-the-nao-2311657.html,1
Thượng tướng Nguyễn Tân Cương chủ trì đón Tư lệnh Lực lượng Quốc phòng Malaysia,https://vietnamnet.vn/thuong-tuong-nguyen-tan-cuong-chu-tri-don-tu-lenh-luc-luong-quoc-phong-malaysia-2311583.html,1
"Tổng Bí thư, Chủ tịch nước chủ trì Phiên họp thứ 26 BCĐ Trung ương về phòng, chống tham nhũng, tiêu cực",https://vietnamnet.vn/tong-bi-thu-to-lam-chu-tri-phien-hop-bcd-trung-uong-ve-phong-chong-tham-nhung-2311610.html,1
"Thủ tướng: Triển khai ngay 3 luật liên quan đến đất đai, không để xảy ra ách tắc",https://vietnamnet.vn/thu-tuong-trien-khai-ngay-3-luat-lien-quan-den-dat-dai-khong-de-xay-ra-ach-tac-2311600.html,1
Ông Nguyễn Đức Dũng được bầu làm Chủ tịch HĐND tỉnh Quảng Nam,https://vietnamnet.vn/ong-nguyen-duc-dung-duoc-bau-lam-chu-tich-hdnd-tinh-quang-nam-2311574.html,1
Bộ trưởng Quốc phòng Phan Văn Giang hội đàm với Bộ trưởng Quốc phòng Nga,https://vietnamnet.vn/bo-truong-quoc-phong-phan-van-giang-hoi-dam-bo-truong-quoc-phong-nga-2311468.html,1
Thủ tướng: Khánh thành đường dây 500kV mạch 3 vào dịp Quốc khánh năm nay,https://vietnamnet.vn/thu-tuong-khanh-thanh-duong-day-500kv-mach-3-vao-dip-quoc-khanh-nam-nay-2311488.html,1
Tổng Bí thư: Hoàn thành dự thảo báo cáo chính trị với chất lượng cao nhất,https://vietnamnet.vn/tong-bi-thu-hoan-thanh-du-thao-bao-cao-chinh-tri-voi-chat-luong-cao-nhat-2311447.html,1
"Cảnh báo công dân Việt Nam không nên đến Liban, Iran và Israel",https://vietnamnet.vn/canh-bao-cong-dan-viet-nam-khong-nen-den-liban-iran-va-israel-2311449.html,1
"Tổng Bí thư, Chủ tịch nước phát biểu tại cuộc họp Tiểu ban Văn kiện Đại hội XIV",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-phat-bieu-tai-cuoc-hop-tieu-ban-van-kien-dai-hoi-xiv-2311441.html,1
"Toàn văn thông tin Bộ Chính trị, Ban Bí thư kỷ luật tổ chức đảng, đảng viên",https://vietnamnet.vn/toan-van-thong-cao-bo-chinh-tri-ban-bi-thu-ky-luat-to-chuc-dang-dang-vien-2311421.html,1
"Các ông Đặng Quốc Khánh, Chẩu Văn Lâm thôi làm Đại biểu Quốc hội",https://vietnamnet.vn/cac-ong-dang-quoc-khanh-chau-van-lam-thoi-lam-dai-bieu-quoc-hoi-2311337.html,1
Bộ Chính trị kỷ luật cảnh cáo ông Lê Minh Khái,https://vietnamnet.vn/bo-chinh-tri-ky-luat-canh-cao-ong-le-minh-khai-2311412.html,1
Ông Nguyễn Hòa Bình: Tách án để các cháu không bị ám ảnh bởi tuổi thơ phạm tội,https://vietnamnet.vn/ong-nguyen-hoa-binh-tach-an-de-cac-chau-khong-bi-am-anh-boi-tuoi-tho-pham-toi-2311387.html,1
Công chúa Thái Lan Maha Chakri Sirindhorn thăm Việt Nam,https://vietnamnet.vn/cong-chua-thai-lan-maha-chakri-sirindhorn-tham-viet-nam-2311347.html,1
"'Văn phòng chỉ 1 công chứng viên, khi bất trắc sẽ gây hệ quả pháp lý'",https://vietnamnet.vn/van-phong-chi-1-cong-chung-vien-khi-bat-trac-se-gay-he-qua-phap-ly-2311327.html,1
"Cấm mua bán bào thai, thỏa thuận mua bán người từ khi còn là bào thai",https://vietnamnet.vn/cam-mua-ban-bao-thai-thoa-thuan-mua-ban-nguoi-tu-khi-dang-la-bao-thai-2311249.html,1
Bộ trưởng Quốc phòng tặng cờ Tổ quốc cho con gái chiến sĩ Việt Nam trên đất Nga,https://vietnamnet.vn/bo-truong-quoc-phong-tang-co-to-quoc-cho-con-gai-chien-si-viet-nam-tren-dat-nga-2311127.html,1
Bộ Chính trị phân công bà Trịnh Thị Minh Thanh điều hành Tỉnh ủy Quảng Ninh,https://vietnamnet.vn/bo-chinh-tri-phan-cong-ba-trinh-thi-minh-thanh-dieu-hanh-tinh-uy-quang-ninh-2311183.html,1
"Sẽ diễu binh, diễu hành kỷ niệm 50 năm giải phóng miền Nam, thống nhất đất nước",https://vietnamnet.vn/se-dieu-binh-dieu-hanh-ky-niem-50-nam-giai-phong-mien-nam-thong-nhat-dat-nuoc-2311114.html,1
Đài Truyền hình Kỹ thuật số VTC kỷ niệm 20 năm ngày thành lập,https://vietnamnet.vn/dai-truyen-hinh-ky-thuat-so-vtc-ky-niem-20-nam-ngay-thanh-lap-2311066.html,1
Thiếu tướng Đinh Văn Nơi làm Cục trưởng Cục An ninh chính trị nội bộ,https://vietnamnet.vn/thieu-tuong-dinh-van-noi-lam-cuc-truong-cuc-an-ninh-chinh-tri-noi-bo-2311015.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm tiếp Đại sứ các nước trình Quốc thư",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-tiep-dai-su-cac-nuoc-trinh-quoc-thu-2310994.html,1
Thủ tướng kiểm tra công tác tu bổ Lăng Chủ tịch Hồ Chí Minh năm 2024,https://vietnamnet.vn/thu-tuong-kiem-tra-cong-tac-tu-bo-lang-chu-tich-ho-chi-minh-nam-2024-2310981.html,1
"Tách cấp phép thăm dò và khai thác khoáng sản, không để trục lợi chính sách",https://vietnamnet.vn/tach-cap-phep-tham-do-va-khai-thac-khoang-san-khong-de-truc-loi-chinh-sach-2310948.html,1
Đề xuất công bố giá bán buôn thuốc dự kiến trên cổng thông tin của Bộ Y tế,https://vietnamnet.vn/de-xuat-cong-bo-gia-ban-buon-thuoc-du-kien-tren-cong-thong-tin-cua-bo-y-te-2310918.html,1
Miễn nhiệm chức danh Chủ tịch UBND tỉnh Hải Dương với ông Triệu Thế Hùng,https://vietnamnet.vn/mien-nhiem-chuc-danh-chu-tich-ubnd-tinh-hai-duong-voi-ong-trieu-the-hung-2310946.html,1
"Bộ Nội vụ sát hạch cán bộ, đào tạo làm lãnh đạo cấp vụ, quy hoạch thứ trưởng",https://vietnamnet.vn/bo-noi-vu-sat-hach-can-bo-dao-tao-lam-lanh-dao-cap-vu-quy-hoach-thu-truong-2310804.html,1
Thứ trưởng Nguyễn Thị Phương Hoa điều hành hoạt động Bộ Tài nguyên & Môi trường,https://vietnamnet.vn/thu-truong-nguyen-thi-phuong-hoa-dieu-hanh-hoat-dong-bo-tai-nguyen-moi-truong-2310693.html,1
Nữ Thượng nghị sĩ Mỹ gieo ý tưởng 'vườn ươm' cho người trẻ,https://vietnamnet.vn/nu-thuong-nghi-si-my-gieo-y-tuong-vuon-uom-cho-nguoi-tre-2303230.html,1
"Thủ tướng: Gỡ vướng pháp lý, không nóng vội khi triển khai Nghị quyết 98",https://vietnamnet.vn/thu-tuong-can-go-vuong-phap-ly-khong-nong-voi-khi-trien-khai-nghi-quyet-98-2310543.html,1
Thủ tướng Phạm Minh Chính: Phấn đấu khởi công 3 dự án cao tốc dịp 30/4/2025,https://vietnamnet.vn/thu-tuong-pham-minh-chinh-phan-dau-khoi-cong-3-du-an-cao-toc-dip-30-4-2025-2310568.html,1
"Hà Nội rà soát, chuyển công tác cán bộ đã giữ chức vụ trên 8 năm",https://vietnamnet.vn/ha-noi-ra-soat-chuyen-cong-tac-can-bo-da-giu-chuc-vu-tren-8-nam-2310559.html,1
"Đề nghị Nhật Bản đơn giản hóa, tiến tới miễn thị thực cho công dân Việt Nam",https://vietnamnet.vn/de-nghi-nhat-ban-don-gian-hoa-tien-toi-mien-thi-thuc-cho-cong-dan-viet-nam-2310554.html,1
"TPHCM khai trừ Đảng 4 cán bộ quản lý, lãnh đạo",https://vietnamnet.vn/tphcm-khai-tru-dang-4-can-bo-quan-ly-lanh-dao-2310394.html,1
Miễn nhiệm chức Chủ tịch HĐND tỉnh Quảng Ninh với ông Nguyễn Xuân Ký,https://vietnamnet.vn/mien-nhiem-chuc-chu-tich-hdnd-tinh-quang-ninh-voi-ong-nguyen-xuan-ky-2310396.html,1
"Tổng Bí thư, Chủ tịch nước: Việc cấp bách của Hà Nội là giảm ùn tắc giao thông",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-viec-cap-bach-cua-ha-noi-la-giam-un-tac-giao-thong-2310395.html,1
3 Phó Thủ tướng được phân công thêm nhiệm vụ,https://vietnamnet.vn/3-pho-thu-tuong-duoc-phan-cong-them-nhiem-vu-2310350.html,1
Quyền Chủ tịch UBND tỉnh Đồng Nai được bầu giữ chức Phó Bí thư Tỉnh ủy,https://vietnamnet.vn/quyen-chu-tich-ubnd-tinh-dong-nai-duoc-bau-giu-chuc-pho-bi-thu-tinh-uy-2310333.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm chủ trì Phiên họp thường kỳ Bộ Chính trị",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-chu-tri-phien-hop-thuong-ky-bo-chinh-tri-2310297.html,1
Bộ Chính trị kỷ luật Ban Thường vụ Tỉnh ủy An Giang 2 nhiệm kỳ,https://vietnamnet.vn/bo-chinh-tri-ky-luat-ban-thuong-vu-tinh-uy-an-giang-2-nhiem-ky-2310278.html,1
"Bàn phương án gỡ vướng các dự án, đất đai trong kết luận thanh tra, kiểm tra",https://vietnamnet.vn/ban-phuong-an-go-vuong-cac-du-an-dat-dai-trong-ket-luan-thanh-tra-kiem-tra-2310237.html,1
"Khánh thành công trình tu bổ, tôn tạo Trường dạy làm báo Huỳnh Thúc Kháng",https://vietnamnet.vn/khanh-thanh-cong-trinh-tu-bo-ton-tao-truong-day-lam-bao-huynh-thuc-khang-2310173.html,1
Bộ Nội vụ nghiên cứu bảng lương và phụ cấp mới trình Trung ương sau năm 2026,https://vietnamnet.vn/bo-noi-vu-nghien-cuu-bang-luong-va-phu-cap-moi-trinh-trung-uong-sau-nam-2026-2310230.html,1
"Thủ tướng: Thay thế kịp thời cán bộ yếu kém, gây nhũng nhiễu trong đầu tư công",https://vietnamnet.vn/thu-tuong-thay-the-kip-thoi-can-bo-yeu-kem-gay-nhung-nhieu-trong-dau-tu-cong-2310101.html,1
Các cựu chiến binh Sư đoàn 308 giữ vững phẩm chất cao đẹp 'Bộ đội Cụ Hồ',https://vietnamnet.vn/cac-cuu-chien-binh-su-doan-308-giu-vung-pham-chat-cao-dep-bo-doi-cu-ho-2310038.html,1
"Tổng Bí thư, Chủ tịch nước Tô Lâm điện đàm với Tổng thống Nga Vladimir Putin",https://vietnamnet.vn/tong-bi-thu-chu-tich-nuoc-to-lam-dien-dam-voi-tong-thong-nga-vladimir-putin-2309960.html,1
